File Path,Prompt,Class Name,Predicted Text
../data/test/photo/EXP-1970-05-04-a-i0007.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,drawing of a tank in the
../data/test/photo/EXP-1935-06-11-a-i0006.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,"photograph of a meeting of the Communist Party of the Soviet Union (CPSU) in Moscow,"
../data/test/photo/EXP-1958-06-30-a-i0012.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of a group of people standing in front of a plane
../data/test/photo/LCE-1977-12-20-a-i0030.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,black and white photograph of a storefront with a mannequin in the window.
../data/test/photo/IMP-2008-09-16-a-i0309.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of a soccer ball in a net
../data/test/photo/IMP-1930-01-08-a-i0004.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,"portrait of the Emperor of Russia, Nicholas II."
../data/test/photo/EXP-2015-07-13-a-i0127.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,caricature of Prime Minister of Macedonia Zoran Zaev (L) and his opponent
../data/test/photo/EXP-1967-04-24-a-i0127.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,drawing of a man holding a picture frame.
../data/test/photo/EXP-1987-10-22-a-i0509.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,black and white photograph of a car being pushed over by a policeman
../data/test/photo/IMP-2016-05-31-a-i0193.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,graphic representation of a basketball player
../data/test/photo/IMP-1929-08-10-a-i0004.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of a man sitting at a table with a pen in his hand.
../data/test/photo/IMP-1965-04-03-a-i0361.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,"portrait of a man in a white shirt and black pants, with a black hat, sitting on a"
../data/test/photo/GDL-1970-05-21-a-i0034.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,black and white drawing of a vase and a bottle.
../data/test/photo/IMP-2008-06-02-a-i0067.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,crowd of people at a festival
../data/test/photo/GDL-1979-05-08-a-i0045.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,portrait of a man in a suit and tie.
../data/test/photo/IMP-1948-05-05-a-i0044.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,portrait of a woman wearing a hat with daisies on it.
../data/test/photo/JDG-1995-03-30-a-i0189.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,black and white photograph of a man and a woman standing in front of each other
../data/test/photo/JDG-1909-11-09-a-i0050.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,portrait of a man with a moustache.
../data/test/photo/EXP-2010-07-14-a-i0108.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,representation of the characters from the movie Toy Story
../data/test/photo/IMP-2009-05-04-a-i0182.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,portrait of a hockey player
../data/test/photo/IMP-2002-12-28-a-i0029.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of a young man looking at a computer game.
../data/test/photo/GDL-1955-07-23-a-i0002.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,"view of Chateau de Chenonceau in the Loire Valley, France."
../data/test/photo/IMP-1969-01-25-a-i0104.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,black and white photograph of a group of children in a classroom.
../data/test/photo/EXP-1945-12-13-a-i0079.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,three-light candelabra with three candlesticks and three candles.
../data/test/photo/EXP-2015-02-05-a-i0115.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,depiction of a person smoking a joint
../data/test/photo/JDG-1936-12-30-a-i0033.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,"group of soldiers in a line, each with a box of ammunition, in front of a line of"
../data/test/photo/IMP-1931-02-18-a-i0004.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,portrait of a man in a military uniform.
../data/test/photo/IMP-1935-05-23-a-i0005.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,black and white photograph of a crowd of people carrying boxes of food and other supplies to the relief camps
../data/test/photo/EXP-2008-10-10-a-i0155.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,golfer
../data/test/photo/EXP-2010-02-01-a-i0162.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,football player in a black and red jersey.
../data/test/photo/JDG-1959-09-30-a-i0045.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of the aftermath of the 1906 San Francisco earthquake.
../data/test/photo/EXP-1932-04-08-a-i0060.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,cartoon of a man in a suit holding a cane and a glove.
../data/test/photo/IMP-2006-06-27-a-i0272.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,rain poncho
../data/test/photo/IMP-1983-03-10-a-i0177.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of a group of women sitting on a bench in a park.
../data/test/photo/IMP-2003-08-30-a-i0229.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of a football game between a team from a lower class and a team from a higher class.
../data/test/photo/LCE-1983-10-04-a-i0034.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of a man selling handicrafts in a street market.
../data/test/photo/EXP-1996-11-16-a-i0042.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of a woman looking at a game board.
../data/test/photo/EXP-1936-06-20-a-i0103.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of a meeting of the French Cabinet of Ministers.
../data/test/photo/LCE-1969-02-14-a-i0005.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,view of the church of St. Peter and St. Paul in the village of St. Peter in
../data/test/photo/EXP-1967-05-05-a-i0062.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of a group of people standing on a bus
../data/test/photo/EXP-2010-03-27-a-i0274.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,still from the film
../data/test/photo/IMP-2009-03-21-a-i0313.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,"scene from the movie,the man with the golden gun"
../data/test/photo/IMP-1963-09-05-a-i0007.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of a house that was destroyed by a bomb in the war.
../data/test/photo/IMP-1982-07-02-a-i0242.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,drawing of a man and a woman in front of a fireplace.
../data/test/photo/GDL-1989-04-08-a-i0200.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,drawing of a worker climbing a ladder to the top of a building
../data/test/photo/EXP-1931-12-17-a-i0121.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,portrait of a man wearing a hat and a suit.
../data/test/photo/GDL-1982-12-02-a-i0053.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of a x-ray machine.
../data/test/photo/EXP-2000-09-13-a-i0271.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,representation of the game of beach volleyball.
../data/test/photo/IMP-1976-03-11-a-i0063.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,black and white photograph of a woman playing with a ball.
../data/test/photo/GDL-1967-01-16-a-i0140.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of a crowd of people holding up their hands in protest.
../data/test/photo/EXP-2007-07-26-a-i0207.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,portrait of a man in a suit and tie
../data/test/photo/EXP-2014-12-16-a-i0190.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,representation of a meeting of the Xamax Group
../data/test/photo/EXP-1995-11-24-a-i0048.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,portrait of a man in a striped shirt
../data/test/photo/EXP-1929-08-09-a-i0096.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of the pier at the end of the promenade at the end of the promenade
../data/test/photo/JDG-1992-09-07-a-i0165.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,photograph of a mother and her children in a street in the slums of New York City in the
../data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,"collage of two images, one of a group of soldiers on a ship, the other of a"
../data/test/photo/IMP-1973-02-06-a-i0033.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,black and white photograph of a car parked in a snow covered street.
../data/test/photo/EXP-1977-07-23-a-i0116.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",photo,portrait of a woman holding a bouquet of flowers.
../data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the performance of the Morgan Stanley International Index
../data/test/graph/EXP-1911-12-09-a-i0115.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the population of the city of Paris between the years 1789 and 1799
../data/test/graph/GDL-1989-04-17-a-i0064.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the stock market.
../data/test/graph/EXP-1912-02-02-a-i0108.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the number of people in each class.
../data/test/graph/EXP-1923-03-21-a-i0095.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the number of hours worked per day in France between the classes.
../data/test/graph/EXP-1913-04-28-a-i0115.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the population of the United States between 1820 and 1920.
../data/test/graph/EXP-1903-11-30-a-i0052.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the number of children born in a given year.
../data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the number of people in each class.
../data/test/graph/GDL-1996-02-01-a-i0256.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,comic strip.
../data/test/graph/JDG-1976-01-09-a-i0041.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the stock market.
../data/test/graph/EXP-1935-03-04-a-i0105.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the population of the planet Mars.
../data/test/graph/EXP-1903-12-16-a-i0044.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the number of children born in a given year.
../data/test/graph/EXP-1921-08-31-a-i0070.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the number of people in each class.
../data/test/graph/EXP-1915-02-26-a-i0072.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph showing the distribution of the population in the United States between the years 1900 and 1920.
../data/test/graph/EXP-1923-08-21-a-i0071.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the number of people in each class.
../data/test/graph/GDL-1979-10-09-a-i0095.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the stock market.
../data/test/graph/EXP-1913-11-07-a-i0100.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the number of people in each class in the United States.
../data/test/graph/EXP-1912-11-26-a-i0106.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the population of the city of Paris between the years 1789 and 1799
../data/test/graph/EXP-1962-11-21-a-i0136.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the number of people in each class.
../data/test/graph/IMP-1994-10-29-a-i0103.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the Swiss market index.
../data/test/graph/EXP-1945-04-05-a-i0192.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the temperature of the planet Mars.
../data/test/graph/EXP-1913-09-08-a-i0104.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the number of people in each class.
../data/test/graph/EXP-1948-05-28-a-i0189.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the number of people in each class.
../data/test/graph/JDG-1907-09-14-a-i0064.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the height of a person from the bottom to the top of their head.
../data/test/graph/EXP-1923-03-16-a-i0102.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the number of hours worked per week in France between the classes.
../data/test/graph/EXP-1936-05-22-a-i0112.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the number of people in each of the classes.
../data/test/graph/JDG-1997-05-01-a-i0235.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,"two-page spread from the comic, showing the rise and fall of the FTSE 100 index."
../data/test/graph/GDL-1979-02-05-a-i0102.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the income distribution in the United States from 1940 to 1970.
../data/test/graph/EXP-1916-01-19-a-i0064.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the number of people in each class.
../data/test/graph/JDG-1908-10-10-a-i0031.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the number of children born in a given year.
../data/test/graph/EXP-1920-10-02-a-i0159.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the number of people in each class in the United States from 1820 to 1920.
../data/test/graph/EXP-1913-02-21-a-i0127.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph showing the distribution of the population of the United States in 1790
../data/test/graph/EXP-1970-01-17-a-i0061.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the distribution of the number of children born in a given year.
../data/test/graph/EXP-1951-01-29-a-i0116.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the height of a person in centimeters.
../data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph of the number of people in each class.
../data/test/graph/EXP-1918-02-08-a-i0068.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",graph,graph showing the distribution of the number of children born in each class in the United States.
../data/test/drawing/JDG-1966-05-31-a-i0021.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a group of people standing in a line
../data/test/drawing/EXP-1988-07-13-a-i0007.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,caricature of a man with a moustache and a beard.
../data/test/drawing/IMP-1911-01-14-a-i0027.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a plane with a bird in the cockpit.
../data/test/drawing/EXP-1932-07-26-a-i0078.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,reproduction of an illustration from a French fashion magazine.
../data/test/drawing/EXP-1990-11-26-a-i0245.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,portrait of a young woman.
../data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a model of the frigate
../data/test/drawing/IMP-1906-12-16-a-i0013.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a dog
../data/test/drawing/GDL-1966-04-22-a-i0067.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,portrait of a young woman in a black dress with a white collar
../data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of the entrance to the prison of the prison of the prison of the prison of the prison of
../data/test/drawing/EXP-1957-12-06-a-i0008.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a hovercraft.
../data/test/drawing/IMP-1929-10-16-a-i0005.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a submarine
../data/test/drawing/IMP-1910-05-01-a-i0094_10.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a woman in a long black dress with a long black skirt and a long black jacket with
../data/test/drawing/IMP-1923-12-21-a-i0030.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a woman wearing a black and white dress with a black and white collar and black and white
../data/test/drawing/IMP-1904-04-09-a-i0002.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a building in the middle of a field
../data/test/drawing/IMP-1913-11-22-a-i0062.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of the procession of the procession of the procession of the procession of the procession of the procession of
../data/test/drawing/JDG-1994-06-10-a-i0250.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,reproduction of a postage stamp issued by the
../data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,"drawing of a man in a suit and tie, standing in front of a desk with a man in"
../data/test/drawing/GDL-1951-10-24-a-i0014.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,representation of a detective club logo.
../data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,"cartoon of a man in a striped t-shirt and striped shorts, holding a balloon and"
../data/test/drawing/IMP-1993-09-25-a-i0275.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a crowd of people playing a board game.
../data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a man with a cart and a dog
../data/test/drawing/LCE-1919-05-03-a-i0022.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,caricature of a man with a moustache
../data/test/drawing/JDG-1958-02-15-a-i0052_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a man reading a book in a room with a fireplace
../data/test/drawing/IMP-1920-03-19-a-i0002.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,"caricature of a man in a suit and tie, with glasses and a monocle,"
../data/test/drawing/IMP-1955-08-01-a-i0038.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,cartoon of a man and a woman standing in front of a fence.
../data/test/drawing/IMP-1989-08-28-a-i0011.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,cartoon of a man and a woman sitting on a bench with their legs crossed.
../data/test/drawing/IMP-2001-07-17-a-i0177.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a book with an eye in the middle
../data/test/drawing/GDL-1949-09-03-a-i0216.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a group of people playing a game in the woods.
../data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a musical score.
../data/test/drawing/IMP-1946-02-01-a-i0084.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a woman in a dress with a hat.
../data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,wheel.
../data/test/drawing/IMP-1955-01-31-a-i0053.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,cartoon of a group of people playing a board game.
../data/test/drawing/EXP-1906-03-31-a-i0134.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a game between the classes
../data/test/drawing/JDG-1977-06-04-a-i0219.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a cable car
../data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,"collage of drawings, photographs, and text."
../data/test/drawing/EXP-1950-01-28-a-i0233.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a map of the Conciergerie in Paris.
../data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,black and white drawing of a woman talking on the phone.
../data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a bearing
../data/test/drawing/IMP-1989-05-31-a-i0100.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a person playing a game.
../data/test/drawing/LCE-1901-07-31-a-i0023.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,portrait of a young woman.
../data/test/drawing/IMP-1937-02-16-a-i0012.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,caricature of a man walking with a cane
../data/test/drawing/JDG-1971-07-24-a-i0130.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,depiction of the class struggle between the rich and the poor.
../data/test/drawing/IMP-1992-02-10-a-i0160.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a frog in a raincoat holding a
../data/test/drawing/EXP-1979-08-17-a-i0337.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,graphic representation of the class system.
../data/test/drawing/IMP-2000-09-15-a-i0197_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,cartoon of a man sitting in a chair reading a book and playing a game.
../data/test/drawing/EXP-1966-11-25-a-i0334.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a woman in a dress with a headdress
../data/test/drawing/IMP-1925-01-09-a-i0030.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a mother and her children.
../data/test/drawing/GDL-1953-05-30-a-i0173.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a nude woman lying on the ground
../data/test/drawing/JDG-1974-01-17-a-i0097.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,cartoon of two men in a car.
../data/test/drawing/LCE-1908-02-29-a-i0040.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a knight on a horse with a pig
../data/test/drawing/IMP-1936-06-23-a-i0069.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,"cartoon of a man in a hat and a suit, holding a pen and a paper."
../data/test/drawing/IMP-1976-01-24-a-i0073.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,reproduction of a vintage French comic.
../data/test/drawing/LCE-1992-06-12-a-i0032.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,map of the world.
../data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,cartoon of a man in a hammock with a dog.
../data/test/drawing/IMP-1951-08-20-a-i0080.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,cartoon of a couple kissing in front of a castle
../data/test/drawing/IMP-1984-11-06-a-i0005.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,caricature
../data/test/drawing/IMP-1915-05-18-a-i0007.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of the battleship HMS
../data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,cartoon illustration of two surgeons in a hospital operating room.
../data/test/drawing/EXP-1994-10-24-a-i0110.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,cartoon of a man and a woman looking at a computer screen.
../data/test/drawing/IMP-1903-01-14-a-i0031.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a young man in a tuxedo
../data/test/drawing/EXP-1914-02-11-a-i0087.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a building in Mexico City.
../data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a staircase.
../data/test/drawing/IMP-1980-02-04-a-i0078_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,portrait of a man in a black suit and white shirt.
../data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a battle between two horsemen.
../data/test/drawing/GDL-1975-12-13-a-i0099.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,caricature of a man playing the piano
